x,y,z,rad
-0.08676239468892438,0.11978495602836609,0.011109574707480724,0.0019786072399999998
-0.079630637808489,0.11947177646870681,0.015178568023115332,0.0019786072399999998
-0.08854071214850953,0.1095762311115503,0.013292688149331055,0.00193240794
-0.09468308277059516,0.11815288236625977,0.013661536039134989,0.00186903278
-0.08308060779778494,0.12035252937930682,0.025260070055002228,0.00186903278
-0.08213779876939044,0.1165229319662567,0.025666356420943594,0.00185285016
-0.08115901036031625,0.11143896552331663,0.010607821159050804,0.00180343244
-0.08540119924154058,0.11394526764825542,0.027176421133050625,0.00180343244
-0.08684347698426238,0.12162340367851282,0.02595830728708013,0.0017866558599999999
-0.09482368282057799,0.11386604994102233,0.01449574147650667,0.0017526209600000002
-0.08126896659017033,0.1185427678661838,0.00933423780537056,0.0017353533400000002
-0.08944261385024166,0.11740659383032813,0.027820966845555788,0.0017353533400000002
-0.08545821086973107,0.12370461753166472,0.00945104954324652,0.00171791212
-0.09862177099240689,0.12049776347075478,0.014217725513891138,0.00171791212
-0.07810570174851611,0.12197603440386573,0.04324977140618329,0.00171791212
-0.09249257360733941,0.11071515293460597,0.014075185121903287,0.00171791212
-0.09875497378932696,0.12059222774708828,0.01764088174331455,0.00171791212
-0.09374573321660604,0.12274676503088774,0.020098832761590107,0.00171791212
-0.0820325430884077,0.12194908036550017,0.01652987634985846,0.00171791212
-0.09945677376867272,0.11273420028326257,0.01591260984179662,0.0016644923
-0.07985684999563553,0.1150907927993809,0.017102904930338236,0.0016644923
-0.07926599740655237,0.11877240396083939,0.04420794684713331,0.0016463008799999998
-0.08095160142103136,0.12328015202457883,0.04391239407749176,0.0016463008799999998
-0.08225034775646226,0.12027904623563784,0.04487718802466358,0.0016463008799999998
-0.09450435506813774,0.11145483813186086,0.02215797619986211,0.0016463008799999998
-0.084683823311269,0.1253303245776864,0.012304239329841236,0.0016279061
-0.080541622870905,0.1185591120296998,0.033149979386258084,0.00160930052
-0.08932292170794143,0.12020006491875053,0.02674564456486879,0.00160930052
-0.0946228670131079,0.10674833666728117,0.018095730893762298,0.00157142968
-0.08689970723287022,0.11192732105981112,0.012077636267956625,0.00157142968
-0.0898181940070477,0.11946375943168187,0.01161534084131995,0.00157142968
-0.09594269132069794,0.11671641889236639,0.02216794487094153,0.00157142968
-0.08738916477559483,0.12477414402051007,0.0182316673842473,0.00157142968
-0.08823228230914527,0.11466994299900202,0.02767966487199936,0.00157142968
-0.07970647170846647,0.12120216261059837,0.03344383771040462,0.0015521476800000001
-0.08046458825484436,0.11618499536559028,0.0346084656855104,0.0015521476800000001
-0.08496102117754487,0.12175653380725177,0.03396304553102701,0.00151284588
-0.085618055475178,0.11740832247657768,0.0349723897107359,0.00151284588
-0.08781684627688194,0.1263566266847133,0.015461788267400505,0.0014928074800000001
-0.08043957214644411,0.12563045642280404,0.03730467627993811,0.0014928074800000001
-0.08215796960900629,0.11425821094911862,0.0399444996247951,0.0014928074800000001
-0.07797165569441353,0.12406243473092383,0.03681057382802505,0.0014928074800000001
-0.07938680653842455,0.11469705615524164,0.038984545982839715,0.0014928074800000001
-0.07649923930903368,0.12150017465975098,0.036815414149961485,0.0014928074800000001
-0.07725735585541156,0.11648300741474289,0.03798004212506727,0.0014928074800000001
-0.0763871339286793,0.11888573075285042,0.037261410393063486,0.0014928074800000001
-0.08207330556198131,0.12343913970516746,0.0337826563502008,0.0014928074800000001
-0.08399171824384956,0.1152183416837794,0.03590545997912496,0.0014928074800000001
-0.09537634653620428,0.10661599180307324,0.01548365775433453,0.00147249628
-0.08002590300113649,0.11004981380013361,0.013118301423862683,0.00147249628
-0.07923535011031256,0.11955170221474097,0.011901554867404886,0.00147249628
-0.07851791348799314,0.12413332224995959,0.04141473998051082,0.00147249628
-0.0773619164807285,0.11835823633269779,0.04211173877743729,0.00147249628
-0.08774653685524976,0.12202475951755522,0.04028687402799692,0.00147249628
-0.0877355140734111,0.11874136020796576,0.0408881540832158,0.00147249628
-0.08287011947028283,0.12632699652297472,0.03794744398758627,0.00147249628
-0.08463905799337583,0.11462027351462166,0.04066490913206752,0.00147249628
-0.08635988068086717,0.1244888617610994,0.03939310355365592,0.00147249628
-0.08640154823774278,0.11638162563587698,0.04089961271522567,0.00147249628
-0.09863827405470954,0.11671547579615246,0.02040918792194063,0.00145190112
-0.08456288614136968,0.10879599232210291,0.02027811355920963,0.00145190112
-0.08702446002633585,0.12087986519323046,0.03582475563283289,0.00145190112
-0.08027017854002849,0.11596620403551258,0.008969150941756918,0.00143100898
-0.09906646086115047,0.1120231988063369,0.018533824268260057,0.00143100898
-0.08293701255805766,0.10647838237119957,0.016006687888223906,0.00143100898
-0.0806626857312995,0.11665205309476095,0.04347313821708923,0.00143100898
-0.09639722364626697,0.10961222400637945,0.02074519578715639,0.00143100898
-0.0936260410743058,0.12554023611931014,0.019023510480903116,0.00143100898
-0.09156784925922326,0.12652496565886323,0.013745263607170728,0.00140980808
-0.08061857026480235,0.10839628566628436,0.014917923920753754,0.00140980808
-0.08429977147270468,0.12278920208917088,0.04349654894415519,0.00140980808
-0.08304269234437839,0.11768307124124436,0.04403826414183313,0.00140980808
-0.09109755141137985,0.12396294058463184,0.020080345333750846,0.00140980808
-0.08504212215252976,0.12232568135408942,0.023950454660193014,0.00140980808
0.16384059915266186,0.11852284365807791,0.04841833302006901,0.00865939616
0.19715117603268792,0.12368917332106147,0.05169189111376216,0.0076197628
0.18432280474295076,0.12194674078638923,0.05041111044845234,0.0056231873399999995
0.17515032712205153,0.12052412828146081,0.04950969590786181,0.004538538260000001
0.1582625522251627,0.12351023498942608,0.041449192534664246,0.0033739129
0.15850692567228672,0.12720866952925666,0.04835974268687175,0.0033017349799999997
0.16082699603520384,0.11838176438702969,0.03868214436245933,0.0033017349799999997
0.1570202118661726,0.12377288086139791,0.05367630374957882,0.0032650477200000002
0.1618212775438678,0.1122525630624408,0.04077680205348923,0.00321860104
0.1587005676322697,0.11239144907796622,0.054539770539137236,0.0032092309800000004
0.15961969895207825,0.10934391885839183,0.04745760834361558,0.0031904083999999997
0.15744263736262004,0.1178500571572143,0.05618623390019349,0.0031904083999999997
0.16236973175131092,0.10968299857811709,0.05194627894032517,0.00260880872
0.16150328591599464,0.1267241790085704,0.044024584880223386,0.0025739455000000004
0.1607583171998219,0.12187289464379203,0.0567224112702872,0.0025504382000000004
0.16194130132310164,0.11560539309711053,0.05711516288469638,0.0024664002999999998
0.16403844536840737,0.10996524501454817,0.04467664417151679,0.0024664002999999998
0.16303414201161168,0.12257561991792795,0.0400724092694109,0.00236670678
0.16121842734000957,0.12628186632594746,0.052699285353923084,0.0023282209
0.1582704587915304,0.11530618841604454,0.041621297801920344,0.00220874442
0.15657863264142322,0.1234566980119203,0.04597359128179712,0.00220874442
0.15848516393700945,0.11234141231260025,0.044115543585443354,0.00212536558
0.16339234250561513,0.1123775420310826,0.05506111160821868,0.00211114836
0.16453411889817088,0.10916522525863594,0.04851247484599428,0.00202375254
0.158274475687131,0.10882458621285794,0.051809688434277384,0.0019786072399999998
0.15624787624989916,0.12672248323052038,0.044185189588042455,0.0019786072399999998
0.15766190588901408,0.11899152646505931,0.04199751747752606,0.0019786072399999998
0.164484407983668,0.11546436206192559,0.03907701740346096,0.0019786072399999998
0.1576402023335013,0.1123144290204769,0.05021715009617135,0.00193240794
0.1561005612202043,0.12272890999159368,0.04944786229939102,0.00186903278
0.17189057524203694,0.12012993088576436,0.04521671250391993,0.00186903278
0.1722565102915687,0.11662240810428416,0.04702865877744293,0.00185285016
0.15886285122522165,0.10904284130646201,0.042939124604929046,0.00180343244
0.17180645357832877,0.11673629919443776,0.05142853481968877,0.00180343244
0.17092229617536353,0.12343265693970908,0.047318206613552516,0.0017866558599999999
0.1562965300104018,0.11956191066017774,0.052451911366224374,0.0017526209600000002
0.15847684067553092,0.11450867560495757,0.03824085216341428,0.0017353533400000002
0.17090595596198355,0.12193133539442387,0.05239287556725875,0.0017353533400000002
0.15723171970968924,0.12103767183730807,0.0380676858753034,0.00171791212
0.15504548190421388,0.1269590724283665,0.05096891865277548,0.00171791212
0.19021450063847048,0.12212674823252302,0.048572497362656765,0.00171791212
0.15664496508227368,0.11563691219721049,0.052561774111870546,0.00171791212
0.1580134689926999,0.12778627923833674,0.0524694007725523,0.00171791212
0.16271593834091935,0.12711988810516375,0.04883364086331707,0.00171791212
0.1648496000529034,0.11907746781456029,0.03981479740965511,0.00171791212
0.15529670478447466,0.12159202406696808,0.05688283908159253,0.0016644923
0.16559198558096488,0.11248662516446392,0.04266221157288545,0.0016644923
0.19017243979623175,0.12042993266725695,0.05167840818368878,0.0016463008799999998
0.18963883236217577,0.12492416413903981,0.05001541343812465,0.0016463008799999998
0.1895615928826986,0.12346908557585937,0.05309778035309317,0.0016463008799999998
0.16293226441784284,0.11897260689443148,0.05695141172776372,0.0016463008799999998
0.16028287339722938,0.12245179223541501,0.03779562683174489,0.0016279061
0.17981302968058765,0.11880710560184515,0.047936695673269566,0.00160930052
0.17032224575794722,0.12387404347579815,0.05018849523564873,0.00160930052
0.15877409691045,0.11449228251944525,0.058093066018469974,0.00157142968
0.1575815964005114,0.1130068570983287,0.04718169611793055,0.00157142968
0.15667153871300518,0.1205844077281942,0.044483232313693125,0.00157142968
0.16286497625519797,0.12398567400049151,0.05480251127812423,0.00157142968
0.16420798330054404,0.12472741622664145,0.04250494316093722,0.00157142968
0.17103280433472082,0.1190325594405386,0.05313794866381507,0.00157142968
0.1807479635636811,0.12049096102846665,0.04592173262436222,0.0015521476800000001
0.1808712809379737,0.11716125229310607,0.04992184496597639,0.0015521476800000001
0.1788586169828498,0.12404165618665274,0.049387295738605175,0.00151284588
0.17896549203364692,0.12115590880293839,0.05285405954343585,0.00151284588
0.16174484654687554,0.12568492802389583,0.04066768388096688,0.0014928074800000001
0.1843073174633401,0.12519742080201987,0.0454384800855305,0.0014928074800000001
0.18458683683814683,0.11765008118880071,0.05450540116862101,0.0014928074800000001
0.18482907072634555,0.12243951923041155,0.044481822713604666,0.0014928074800000001
0.18505926315143528,0.11622406311133662,0.051948698860049505,0.0014928074800000001
0.18522425747128415,0.11955842320047452,0.04500748726052044,0.0014928074800000001
0.18534757484557673,0.11622871446511393,0.049007599602134605,0.0014928074800000001
0.185379120483897,0.11750132640698246,0.04667816599595229,0.0014928074800000001
0.1802097680660529,0.12369282334101374,0.046345041518985795,0.0014928074800000001
0.18029102453000334,0.11866629909030009,0.05345106529585556,0.0014928074800000001
0.1561106846159794,0.11430245393217445,0.05756545565310033,0.00147249628
0.1614420392249351,0.10778432039405181,0.04407053979513106,0.00147249628
0.16178475989795876,0.11465483470968744,0.037357127467676436,0.00147249628
0.18864653027953324,0.12371748442608538,0.04678303458901283,0.00147249628
0.18915088610705508,0.11859682559205188,0.049732311120665416,0.00147249628
0.18318791060272943,0.12709761063706906,0.053830291195652843,0.00147249628
0.183359215849965,0.12459655310263826,0.056034318408386956,0.00147249628
0.18383718533881388,0.12726962279848136,0.04695203001926581,0.00147249628
0.1841249258649837,0.11950030278983631,0.05628562503389565,0.00147249628
0.18330854998045004,0.12808897063123603,0.051038142851473206,0.00147249628
0.1837192239368959,0.12195719463558134,0.056536438375534404,0.00147249628
0.16007834914938035,0.1251802720068487,0.05588280667630048,0.00145190112
0.16553693616396256,0.11079610915578236,0.05096837580655158,0.00145190112
0.17945725129885878,0.12489220905856714,0.052109517076492785,0.00145190112
0.158327128983001,0.11181419997805858,0.038938659203920215,0.00143100898
0.15770822109834276,0.1213202113287314,0.058163205919162624,0.00143100898
0.16225872978333683,0.10717771811990028,0.049412590701317975,0.00143100898
0.18864920834420862,0.11939641564664484,0.05357529466058304,0.00143100898
0.16061453246989282,0.11831025470246975,0.05873004461716867,0.00143100898
0.16213222813688302,0.12906259618653804,0.046629260531707045,0.00143100898
0.15853042938286535,0.1276265736459827,0.04238301267361153,0.00140980808
0.1625739989841229,0.10716261230622337,0.04622836209163206,0.00140980808
0.18768294145465092,0.12636729669242142,0.05240624193472386,0.00140980808
0.1881708549794466,0.12169059864923969,0.054822170603297776,0.00140980808
0.16404835232282794,0.12656883203680075,0.04630119109552723,0.00140980808
0.17005532364412934,0.12256442348322594,0.0448153932705631,0.00140980808
0.33079506230015654,0.04292279392325404,0.28555614694315135,0.00865939616
0.3634268760274651,0.03632889213485601,0.29177602386562584,0.0076197628
0.3509600354885932,0.03902940708614245,0.28922089448062643,0.0056231873399999995
0.34197446366192913,0.040845119158807126,0.28750817476155266,0.004538538260000001
0.3272638248782398,0.04420806583565555,0.276046360546815,0.0033739129
0.32951462662339426,0.050935775230200965,0.279387865842307,0.0033017349799999997
0.3272823285004786,0.037979220021888235,0.2773636592244437,0.0033017349799999997
0.3271427082084002,0.05232023264239954,0.28528176641420255,0.0032650477200000002
0.325820535784904,0.03459546689157292,0.282781839015497,0.00321860104
